Target,Prediction,Prediction_SRPPHAT,Prediction_MUSIC,T60,SNR,Signal Type
22,24.0,22.0,22.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[5.]]),['s']
63,63.0,63.0,63.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[5.]]),['s']
34,34.0,34.0,34.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[5.]]),['s']
2,2.0,2.0,2.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[5.]]),['s']
60,60.0,61.0,60.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[5.]]),['s']
53,54.0,53.0,53.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[5.]]),['s']
53,53.0,53.0,53.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[5.]]),['s']
3,3.0,3.0,3.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[5.]]),['s']
21,20.0,25.0,21.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[5.]]),['s']
27,27.0,27.0,27.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[5.]]),['s']
4,4.0,5.0,4.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[5.]]),['s']
10,10.0,10.0,10.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[5.]]),['s']
36,37.0,36.0,36.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[5.]]),['s']
45,45.0,45.0,45.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[5.]]),['s']
3,4.0,3.0,3.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[5.]]),['s']
59,59.0,59.0,59.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[5.]]),['s']
50,50.0,50.0,50.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[5.]]),['s']
55,55.0,55.0,55.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[5.]]),['s']
13,13.0,12.0,12.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[5.]]),['s']
4,9.0,5.0,5.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[5.]]),['s']
55,55.0,55.0,55.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[5.]]),['s']
69,66.0,58.0,68.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[5.]]),['s']
67,67.0,67.0,67.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[5.]]),['s']
68,68.0,68.0,68.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[5.]]),['s']
0,71.0,70.0,1.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[5.]]),['s']
40,40.0,40.0,40.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[5.]]),['s']
44,45.0,51.0,45.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[5.]]),['s']
23,23.0,23.0,23.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[5.]]),['s']
39,38.0,41.0,39.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[5.]]),['s']
50,50.0,49.0,49.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[5.]]),['s']
46,46.0,46.0,46.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[5.]]),['s']
21,21.0,21.0,21.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[5.]]),['s']
58,58.0,57.0,58.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[5.]]),['s']
42,42.0,42.0,42.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[5.]]),['s']
69,69.0,69.0,69.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[5.]]),['s']
57,57.0,57.0,57.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[5.]]),['s']
14,13.0,14.0,14.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[5.]]),['s']
4,6.0,24.0,21.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[5.]]),['s']
56,55.0,58.0,56.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[5.]]),['s']
11,11.0,11.0,11.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[5.]]),['s']
1,1.0,1.0,1.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[5.]]),['s']
63,63.0,62.0,62.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[5.]]),['s']
54,54.0,48.5,54.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[5.]]),['s']
24,24.0,24.0,24.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[5.]]),['s']
47,47.0,47.0,47.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[5.]]),['s']
18,18.0,18.0,18.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[5.]]),['s']
64,64.0,64.0,64.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[5.]]),['s']
50,50.0,52.0,50.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[5.]]),['s']
20,19.0,19.0,20.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[5.]]),['s']
41,41.0,41.0,41.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[5.]]),['s']
12,12.0,12.0,12.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[5.]]),['s']
65,65.0,65.0,65.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[5.]]),['s']
25,25.0,25.0,25.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[5.]]),['s']
56,56.0,56.0,56.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[5.]]),['s']
28,28.0,28.0,28.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[5.]]),['s']
41,41.0,41.0,41.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[5.]]),['s']
20,20.0,20.0,20.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[5.]]),['s']
37,37.0,37.0,37.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[5.]]),['s']
37,37.0,36.0,37.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[5.]]),['s']
38,38.0,38.0,38.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[5.]]),['s']
63,63.0,63.0,63.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[5.]]),['s']
52,52.0,52.0,52.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[5.]]),['s']
34,34.0,34.0,34.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[5.]]),['s']
51,52.0,52.0,51.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[5.]]),['s']
70,68.0,70.0,70.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[5.]]),['s']
0,3.5,0.0,1.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[5.]]),['s']
6,6.0,6.0,6.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[5.]]),['s']
56,56.0,56.0,56.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[5.]]),['s']
48,48.0,48.0,48.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[5.]]),['s']
5,8.0,67.0,5.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[5.]]),['s']
8,8.0,9.0,8.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[5.]]),['s']
0,1.0,0.0,0.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[5.]]),['s']
25,25.0,25.0,25.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[5.]]),['s']
30,30.0,30.0,30.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[5.]]),['s']
48,49.0,50.0,48.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[5.]]),['s']
36,36.0,36.0,36.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[5.]]),['s']
62,62.0,62.0,62.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[5.]]),['s']
14,14.0,14.0,14.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[5.]]),['s']
71,71.0,70.0,70.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[5.]]),['s']
