Target,Prediction,Prediction_SRPPHAT,Prediction_MUSIC,T60,SNR,Signal Type
64,64.0,57.0,62.0,"tensor([[1.]], dtype=torch.float64)",tensor([[20.]]),['s']
47,47.0,47.0,47.0,"tensor([[1.]], dtype=torch.float64)",tensor([[20.]]),['s']
38,38.0,37.0,37.0,"tensor([[1.]], dtype=torch.float64)",tensor([[20.]]),['s']
6,7.0,5.0,6.0,"tensor([[1.]], dtype=torch.float64)",tensor([[20.]]),['s']
55,55.0,54.0,55.0,"tensor([[1.]], dtype=torch.float64)",tensor([[20.]]),['s']
19,19.0,21.0,19.0,"tensor([[1.]], dtype=torch.float64)",tensor([[20.]]),['s']
25,24.0,24.0,24.0,"tensor([[1.]], dtype=torch.float64)",tensor([[20.]]),['s']
17,18.0,11.0,17.0,"tensor([[1.]], dtype=torch.float64)",tensor([[20.]]),['s']
68,68.0,68.0,68.0,"tensor([[1.]], dtype=torch.float64)",tensor([[20.]]),['s']
9,9.0,10.0,9.0,"tensor([[1.]], dtype=torch.float64)",tensor([[20.]]),['s']
6,6.0,7.0,7.0,"tensor([[1.]], dtype=torch.float64)",tensor([[20.]]),['s']
61,61.0,61.0,60.0,"tensor([[1.]], dtype=torch.float64)",tensor([[20.]]),['s']
2,4.0,3.0,4.0,"tensor([[1.]], dtype=torch.float64)",tensor([[20.]]),['s']
20,20.0,21.0,20.0,"tensor([[1.]], dtype=torch.float64)",tensor([[20.]]),['s']
51,51.0,52.0,51.0,"tensor([[1.]], dtype=torch.float64)",tensor([[20.]]),['s']
68,69.0,7.0,64.0,"tensor([[1.]], dtype=torch.float64)",tensor([[20.]]),['s']
14,14.0,14.0,14.0,"tensor([[1.]], dtype=torch.float64)",tensor([[20.]]),['s']
57,57.0,58.0,57.0,"tensor([[1.]], dtype=torch.float64)",tensor([[20.]]),['s']
45,46.0,48.0,46.0,"tensor([[1.]], dtype=torch.float64)",tensor([[20.]]),['s']
59,59.0,58.0,58.0,"tensor([[1.]], dtype=torch.float64)",tensor([[20.]]),['s']
3,3.0,3.0,3.0,"tensor([[1.]], dtype=torch.float64)",tensor([[20.]]),['s']
66,67.0,68.0,67.0,"tensor([[1.]], dtype=torch.float64)",tensor([[20.]]),['s']
