Target,Prediction,Prediction_SRPPHAT,Prediction_MUSIC,T60,SNR,Signal Type
40,40.0,40.0,40.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[10.]]),['s']
51,51.0,51.0,51.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[10.]]),['s']
59,59.0,59.0,59.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[10.]]),['s']
64,65.0,64.0,64.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[10.]]),['s']
66,66.0,67.0,66.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[10.]]),['s']
66,66.0,66.0,66.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[10.]]),['s']
41,40.0,41.0,41.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[10.]]),['s']
70,70.0,70.0,70.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[10.]]),['s']
60,60.0,64.0,60.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[10.]]),['s']
25,25.0,27.0,25.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[10.]]),['s']
71,71.0,71.0,71.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[10.]]),['s']
9,8.0,9.0,9.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[10.]]),['s']
63,64.0,63.0,63.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[10.]]),['s']
11,11.0,11.0,11.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[10.]]),['s']
21,21.0,21.0,21.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[10.]]),['s']
68,68.0,68.0,68.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[10.]]),['s']
41,41.0,41.0,41.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[10.]]),['s']
52,52.0,52.0,52.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[10.]]),['s']
71,71.0,71.0,71.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[10.]]),['s']
48,48.0,47.0,48.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[10.]]),['s']
69,69.0,69.0,69.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[10.]]),['s']
35,35.0,37.0,35.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[10.]]),['s']
10,9.0,10.0,10.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[10.]]),['s']
61,60.0,63.0,61.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[10.]]),['s']
54,54.0,54.0,54.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[10.]]),['s']
37,37.0,36.0,37.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[10.]]),['s']
34,34.0,34.0,34.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[10.]]),['s']
13,13.0,12.0,13.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[10.]]),['s']
44,44.0,45.0,44.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[10.]]),['s']
27,28.0,27.0,27.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[10.]]),['s']
54,54.0,54.0,54.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[10.]]),['s']
64,64.0,64.0,64.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[10.]]),['s']
28,29.0,28.0,28.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[10.]]),['s']
50,49.0,50.0,50.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[10.]]),['s']
