Target,Prediction,Prediction_SRPPHAT,Prediction_MUSIC,T60,SNR,Signal Type
4,4.0,5.0,5.0,"tensor([[1.]], dtype=torch.float64)",tensor([[15.]]),['s']
61,61.0,62.0,61.0,"tensor([[1.]], dtype=torch.float64)",tensor([[15.]]),['s']
22,22.0,24.0,22.0,"tensor([[1.]], dtype=torch.float64)",tensor([[15.]]),['s']
22,22.0,22.0,22.0,"tensor([[1.]], dtype=torch.float64)",tensor([[15.]]),['s']
14,14.0,15.0,15.0,"tensor([[1.]], dtype=torch.float64)",tensor([[15.]]),['s']
36,37.0,40.0,37.0,"tensor([[1.]], dtype=torch.float64)",tensor([[15.]]),['s']
47,48.0,48.0,48.0,"tensor([[1.]], dtype=torch.float64)",tensor([[15.]]),['s']
69,69.0,69.0,69.0,"tensor([[1.]], dtype=torch.float64)",tensor([[15.]]),['s']
3,4.0,5.0,5.0,"tensor([[1.]], dtype=torch.float64)",tensor([[15.]]),['s']
35,34.0,34.0,33.0,"tensor([[1.]], dtype=torch.float64)",tensor([[15.]]),['s']
3,3.0,3.0,3.0,"tensor([[1.]], dtype=torch.float64)",tensor([[15.]]),['s']
66,66.0,67.0,66.0,"tensor([[1.]], dtype=torch.float64)",tensor([[15.]]),['s']
2,2.0,1.0,1.0,"tensor([[1.]], dtype=torch.float64)",tensor([[15.]]),['s']
27,27.0,25.0,27.0,"tensor([[1.]], dtype=torch.float64)",tensor([[15.]]),['s']
7,7.0,6.0,7.0,"tensor([[1.]], dtype=torch.float64)",tensor([[15.]]),['s']
30,30.0,28.5,30.0,"tensor([[1.]], dtype=torch.float64)",tensor([[15.]]),['s']
53,53.0,58.0,53.0,"tensor([[1.]], dtype=torch.float64)",tensor([[15.]]),['s']
24,24.0,23.0,23.0,"tensor([[1.]], dtype=torch.float64)",tensor([[15.]]),['s']
68,69.0,68.0,67.0,"tensor([[1.]], dtype=torch.float64)",tensor([[15.]]),['s']
39,39.0,38.0,38.0,"tensor([[1.]], dtype=torch.float64)",tensor([[15.]]),['s']
58,58.0,57.0,57.0,"tensor([[1.]], dtype=torch.float64)",tensor([[15.]]),['s']
69,68.0,63.0,66.0,"tensor([[1.]], dtype=torch.float64)",tensor([[15.]]),['s']
30,30.0,31.0,31.0,"tensor([[1.]], dtype=torch.float64)",tensor([[15.]]),['s']
41,41.0,41.0,40.0,"tensor([[1.]], dtype=torch.float64)",tensor([[15.]]),['s']
45,44.0,42.0,45.0,"tensor([[1.]], dtype=torch.float64)",tensor([[15.]]),['s']
26,27.0,35.0,26.0,"tensor([[1.]], dtype=torch.float64)",tensor([[15.]]),['s']
55,55.0,55.0,55.0,"tensor([[1.]], dtype=torch.float64)",tensor([[15.]]),['s']
14,14.0,14.0,14.0,"tensor([[1.]], dtype=torch.float64)",tensor([[15.]]),['s']
60,60.0,60.0,60.0,"tensor([[1.]], dtype=torch.float64)",tensor([[15.]]),['s']
56,56.0,56.0,56.0,"tensor([[1.]], dtype=torch.float64)",tensor([[15.]]),['s']
56,56.0,57.0,57.0,"tensor([[1.]], dtype=torch.float64)",tensor([[15.]]),['s']
31,31.0,33.0,31.0,"tensor([[1.]], dtype=torch.float64)",tensor([[15.]]),['s']
22,22.0,24.0,22.0,"tensor([[1.]], dtype=torch.float64)",tensor([[15.]]),['s']
24,24.0,24.0,24.0,"tensor([[1.]], dtype=torch.float64)",tensor([[15.]]),['s']
30,30.0,30.0,30.0,"tensor([[1.]], dtype=torch.float64)",tensor([[15.]]),['s']
8,9.0,7.0,9.0,"tensor([[1.]], dtype=torch.float64)",tensor([[15.]]),['s']
14,14.0,14.0,14.0,"tensor([[1.]], dtype=torch.float64)",tensor([[15.]]),['s']
18,19.0,23.0,20.0,"tensor([[1.]], dtype=torch.float64)",tensor([[15.]]),['s']
28,28.0,28.0,28.0,"tensor([[1.]], dtype=torch.float64)",tensor([[15.]]),['s']
44,44.0,40.0,44.0,"tensor([[1.]], dtype=torch.float64)",tensor([[15.]]),['s']
56,56.0,55.0,56.0,"tensor([[1.]], dtype=torch.float64)",tensor([[15.]]),['s']
35,35.0,36.0,36.0,"tensor([[1.]], dtype=torch.float64)",tensor([[15.]]),['s']
43,43.0,45.0,44.0,"tensor([[1.]], dtype=torch.float64)",tensor([[15.]]),['s']
17,17.0,17.0,17.0,"tensor([[1.]], dtype=torch.float64)",tensor([[15.]]),['s']
33,33.0,33.0,33.0,"tensor([[1.]], dtype=torch.float64)",tensor([[15.]]),['s']
5,5.0,10.5,6.0,"tensor([[1.]], dtype=torch.float64)",tensor([[15.]]),['s']
0,1.0,1.0,2.0,"tensor([[1.]], dtype=torch.float64)",tensor([[15.]]),['s']
4,3.0,7.0,3.5,"tensor([[1.]], dtype=torch.float64)",tensor([[15.]]),['s']
59,59.0,59.0,59.0,"tensor([[1.]], dtype=torch.float64)",tensor([[15.]]),['s']
12,12.0,12.0,12.0,"tensor([[1.]], dtype=torch.float64)",tensor([[15.]]),['s']
28,28.0,28.0,28.0,"tensor([[1.]], dtype=torch.float64)",tensor([[15.]]),['s']
29,29.0,30.0,29.0,"tensor([[1.]], dtype=torch.float64)",tensor([[15.]]),['s']
64,64.0,63.0,63.0,"tensor([[1.]], dtype=torch.float64)",tensor([[15.]]),['s']
28,28.0,28.0,28.0,"tensor([[1.]], dtype=torch.float64)",tensor([[15.]]),['s']
25,25.0,24.0,24.0,"tensor([[1.]], dtype=torch.float64)",tensor([[15.]]),['s']
44,44.0,45.0,45.0,"tensor([[1.]], dtype=torch.float64)",tensor([[15.]]),['s']
69,69.0,2.0,65.0,"tensor([[1.]], dtype=torch.float64)",tensor([[15.]]),['s']
49,49.0,47.0,49.0,"tensor([[1.]], dtype=torch.float64)",tensor([[15.]]),['s']
18,18.0,6.0,18.0,"tensor([[1.]], dtype=torch.float64)",tensor([[15.]]),['s']
20,20.0,19.0,19.0,"tensor([[1.]], dtype=torch.float64)",tensor([[15.]]),['s']
9,8.0,9.0,9.0,"tensor([[1.]], dtype=torch.float64)",tensor([[15.]]),['s']
5,5.0,5.0,5.0,"tensor([[1.]], dtype=torch.float64)",tensor([[15.]]),['s']
60,60.0,59.0,59.0,"tensor([[1.]], dtype=torch.float64)",tensor([[15.]]),['s']
50,50.0,50.0,50.0,"tensor([[1.]], dtype=torch.float64)",tensor([[15.]]),['s']
40,40.0,38.0,39.0,"tensor([[1.]], dtype=torch.float64)",tensor([[15.]]),['s']
12,12.0,11.0,12.0,"tensor([[1.]], dtype=torch.float64)",tensor([[15.]]),['s']
45,45.0,46.0,46.0,"tensor([[1.]], dtype=torch.float64)",tensor([[15.]]),['s']
5,5.0,6.0,6.0,"tensor([[1.]], dtype=torch.float64)",tensor([[15.]]),['s']
30,30.0,30.0,30.0,"tensor([[1.]], dtype=torch.float64)",tensor([[15.]]),['s']
19,18.0,17.0,19.0,"tensor([[1.]], dtype=torch.float64)",tensor([[15.]]),['s']
51,51.0,51.0,51.0,"tensor([[1.]], dtype=torch.float64)",tensor([[15.]]),['s']
45,45.0,47.0,46.0,"tensor([[1.]], dtype=torch.float64)",tensor([[15.]]),['s']
69,69.0,67.0,68.0,"tensor([[1.]], dtype=torch.float64)",tensor([[15.]]),['s']
10,10.0,11.0,11.0,"tensor([[1.]], dtype=torch.float64)",tensor([[15.]]),['s']
57,57.0,56.0,56.0,"tensor([[1.]], dtype=torch.float64)",tensor([[15.]]),['s']
16,16.0,17.0,16.0,"tensor([[1.]], dtype=torch.float64)",tensor([[15.]]),['s']
31,31.0,31.0,31.0,"tensor([[1.]], dtype=torch.float64)",tensor([[15.]]),['s']
