Target,Prediction,Prediction_SRPPHAT,Prediction_MUSIC,T60,SNR,Signal Type
35,37.5,35.0,34.0,"tensor([[0.5000]], dtype=torch.float64)",tensor([[0.]]),['s']
40,40.5,41.0,40.0,"tensor([[0.5000]], dtype=torch.float64)",tensor([[0.]]),['s']
54,47.5,39.5,40.0,"tensor([[0.5000]], dtype=torch.float64)",tensor([[0.]]),['s']
26,25.0,27.0,26.0,"tensor([[0.5000]], dtype=torch.float64)",tensor([[0.]]),['s']
55,50.0,55.0,54.0,"tensor([[0.5000]], dtype=torch.float64)",tensor([[0.]]),['s']
48,48.0,42.0,39.0,"tensor([[0.5000]], dtype=torch.float64)",tensor([[0.]]),['s']
31,31.0,31.0,31.0,"tensor([[0.5000]], dtype=torch.float64)",tensor([[0.]]),['s']
22,24.0,23.0,22.0,"tensor([[0.5000]], dtype=torch.float64)",tensor([[0.]]),['s']
34,34.0,34.0,34.0,"tensor([[0.5000]], dtype=torch.float64)",tensor([[0.]]),['s']
70,43.0,67.0,61.0,"tensor([[0.5000]], dtype=torch.float64)",tensor([[0.]]),['s']
5,18.0,2.0,3.0,"tensor([[0.5000]], dtype=torch.float64)",tensor([[0.]]),['s']
5,9.0,6.0,6.0,"tensor([[0.5000]], dtype=torch.float64)",tensor([[0.]]),['s']
28,30.0,25.0,26.5,"tensor([[0.5000]], dtype=torch.float64)",tensor([[0.]]),['s']
29,34.0,39.0,31.0,"tensor([[0.5000]], dtype=torch.float64)",tensor([[0.]]),['s']
3,27.0,6.0,19.0,"tensor([[0.5000]], dtype=torch.float64)",tensor([[0.]]),['s']
6,8.0,8.0,7.0,"tensor([[0.5000]], dtype=torch.float64)",tensor([[0.]]),['s']
68,52.0,67.0,65.5,"tensor([[0.5000]], dtype=torch.float64)",tensor([[0.]]),['s']
69,69.0,62.0,64.5,"tensor([[0.5000]], dtype=torch.float64)",tensor([[0.]]),['s']
53,51.0,57.0,55.0,"tensor([[0.5000]], dtype=torch.float64)",tensor([[0.]]),['s']
65,62.0,65.0,60.5,"tensor([[0.5000]], dtype=torch.float64)",tensor([[0.]]),['s']
47,46.0,41.0,41.0,"tensor([[0.5000]], dtype=torch.float64)",tensor([[0.]]),['s']
32,32.0,31.0,31.0,"tensor([[0.5000]], dtype=torch.float64)",tensor([[0.]]),['s']
4,10.0,5.0,7.0,"tensor([[0.5000]], dtype=torch.float64)",tensor([[0.]]),['s']
26,29.0,41.0,27.0,"tensor([[0.5000]], dtype=torch.float64)",tensor([[0.]]),['s']
42,41.0,42.0,42.0,"tensor([[0.5000]], dtype=torch.float64)",tensor([[0.]]),['s']
1,38.5,63.0,16.5,"tensor([[0.5000]], dtype=torch.float64)",tensor([[0.]]),['s']
42,39.0,38.0,38.0,"tensor([[0.5000]], dtype=torch.float64)",tensor([[0.]]),['s']
22,23.0,22.0,22.0,"tensor([[0.5000]], dtype=torch.float64)",tensor([[0.]]),['s']
31,30.0,31.0,31.0,"tensor([[0.5000]], dtype=torch.float64)",tensor([[0.]]),['s']
68,25.0,6.0,7.0,"tensor([[0.5000]], dtype=torch.float64)",tensor([[0.]]),['s']
19,19.0,15.0,18.0,"tensor([[0.5000]], dtype=torch.float64)",tensor([[0.]]),['s']
6,7.0,12.0,10.0,"tensor([[0.5000]], dtype=torch.float64)",tensor([[0.]]),['s']
45,46.0,41.0,44.0,"tensor([[0.5000]], dtype=torch.float64)",tensor([[0.]]),['s']
8,9.0,7.5,8.0,"tensor([[0.5000]], dtype=torch.float64)",tensor([[0.]]),['s']
3,4.0,19.0,3.0,"tensor([[0.5000]], dtype=torch.float64)",tensor([[0.]]),['s']
54,41.0,65.0,54.0,"tensor([[0.5000]], dtype=torch.float64)",tensor([[0.]]),['s']
16,18.0,26.0,17.0,"tensor([[0.5000]], dtype=torch.float64)",tensor([[0.]]),['s']
10,16.0,10.0,10.0,"tensor([[0.5000]], dtype=torch.float64)",tensor([[0.]]),['s']
63,47.0,63.0,62.0,"tensor([[0.5000]], dtype=torch.float64)",tensor([[0.]]),['s']
20,21.0,27.0,20.0,"tensor([[0.5000]], dtype=torch.float64)",tensor([[0.]]),['s']
7,10.0,10.0,10.0,"tensor([[0.5000]], dtype=torch.float64)",tensor([[0.]]),['s']
38,36.0,39.0,38.0,"tensor([[0.5000]], dtype=torch.float64)",tensor([[0.]]),['s']
28,30.0,18.0,26.0,"tensor([[0.5000]], dtype=torch.float64)",tensor([[0.]]),['s']
44,45.0,48.5,45.0,"tensor([[0.5000]], dtype=torch.float64)",tensor([[0.]]),['s']
65,51.0,65.0,64.0,"tensor([[0.5000]], dtype=torch.float64)",tensor([[0.]]),['s']
12,12.0,13.0,13.0,"tensor([[0.5000]], dtype=torch.float64)",tensor([[0.]]),['s']
52,52.0,54.0,52.0,"tensor([[0.5000]], dtype=torch.float64)",tensor([[0.]]),['s']
9,11.0,6.0,10.0,"tensor([[0.5000]], dtype=torch.float64)",tensor([[0.]]),['s']
19,21.0,28.0,24.0,"tensor([[0.5000]], dtype=torch.float64)",tensor([[0.]]),['s']
65,60.0,64.0,63.0,"tensor([[0.5000]], dtype=torch.float64)",tensor([[0.]]),['s']
30,29.0,28.0,29.0,"tensor([[0.5000]], dtype=torch.float64)",tensor([[0.]]),['s']
65,58.0,63.0,58.0,"tensor([[0.5000]], dtype=torch.float64)",tensor([[0.]]),['s']
60,47.0,41.0,47.0,"tensor([[0.5000]], dtype=torch.float64)",tensor([[0.]]),['s']
29,27.0,32.0,30.0,"tensor([[0.5000]], dtype=torch.float64)",tensor([[0.]]),['s']
35,36.0,38.0,35.0,"tensor([[0.5000]], dtype=torch.float64)",tensor([[0.]]),['s']
26,26.0,26.0,26.0,"tensor([[0.5000]], dtype=torch.float64)",tensor([[0.]]),['s']
39,38.0,40.0,40.0,"tensor([[0.5000]], dtype=torch.float64)",tensor([[0.]]),['s']
26,26.5,26.0,26.0,"tensor([[0.5000]], dtype=torch.float64)",tensor([[0.]]),['s']
54,52.0,53.0,45.0,"tensor([[0.5000]], dtype=torch.float64)",tensor([[0.]]),['s']
30,30.0,30.0,29.5,"tensor([[0.5000]], dtype=torch.float64)",tensor([[0.]]),['s']
68,66.0,66.0,65.0,"tensor([[0.5000]], dtype=torch.float64)",tensor([[0.]]),['s']
43,44.0,45.0,43.0,"tensor([[0.5000]], dtype=torch.float64)",tensor([[0.]]),['s']
47,47.5,40.0,37.0,"tensor([[0.5000]], dtype=torch.float64)",tensor([[0.]]),['s']
40,40.0,40.0,40.0,"tensor([[0.5000]], dtype=torch.float64)",tensor([[0.]]),['s']
15,15.0,15.0,15.0,"tensor([[0.5000]], dtype=torch.float64)",tensor([[0.]]),['s']
44,44.0,44.0,44.0,"tensor([[0.5000]], dtype=torch.float64)",tensor([[0.]]),['s']
38,36.0,39.0,39.0,"tensor([[0.5000]], dtype=torch.float64)",tensor([[0.]]),['s']
51,52.0,60.0,55.0,"tensor([[0.5000]], dtype=torch.float64)",tensor([[0.]]),['s']
68,57.5,65.5,65.0,"tensor([[0.5000]], dtype=torch.float64)",tensor([[0.]]),['s']
13,18.0,14.0,16.0,"tensor([[0.5000]], dtype=torch.float64)",tensor([[0.]]),['s']
60,44.0,43.0,37.0,"tensor([[0.5000]], dtype=torch.float64)",tensor([[0.]]),['s']
63,50.0,51.0,53.0,"tensor([[0.5000]], dtype=torch.float64)",tensor([[0.]]),['s']
10,11.0,11.0,10.0,"tensor([[0.5000]], dtype=torch.float64)",tensor([[0.]]),['s']
40,39.0,39.0,39.0,"tensor([[0.5000]], dtype=torch.float64)",tensor([[0.]]),['s']
38,39.0,36.0,37.0,"tensor([[0.5000]], dtype=torch.float64)",tensor([[0.]]),['s']
5,7.0,5.0,5.0,"tensor([[0.5000]], dtype=torch.float64)",tensor([[0.]]),['s']
6,12.0,33.0,19.5,"tensor([[0.5000]], dtype=torch.float64)",tensor([[0.]]),['s']
70,18.0,50.5,54.0,"tensor([[0.5000]], dtype=torch.float64)",tensor([[0.]]),['s']
42,39.0,41.0,41.0,"tensor([[0.5000]], dtype=torch.float64)",tensor([[0.]]),['s']
21,22.0,21.0,21.0,"tensor([[0.5000]], dtype=torch.float64)",tensor([[0.]]),['s']
4,12.0,5.0,7.0,"tensor([[0.5000]], dtype=torch.float64)",tensor([[0.]]),['s']
57,54.0,57.0,57.0,"tensor([[0.5000]], dtype=torch.float64)",tensor([[0.]]),['s']
3,21.0,60.0,22.0,"tensor([[0.5000]], dtype=torch.float64)",tensor([[0.]]),['s']
50,47.0,52.0,51.0,"tensor([[0.5000]], dtype=torch.float64)",tensor([[0.]]),['s']
10,11.0,9.0,9.0,"tensor([[0.5000]], dtype=torch.float64)",tensor([[0.]]),['s']
12,21.0,12.0,12.0,"tensor([[0.5000]], dtype=torch.float64)",tensor([[0.]]),['s']
62,62.0,62.0,62.0,"tensor([[0.5000]], dtype=torch.float64)",tensor([[0.]]),['s']
17,18.0,16.0,16.0,"tensor([[0.5000]], dtype=torch.float64)",tensor([[0.]]),['s']
50,45.0,39.0,40.0,"tensor([[0.5000]], dtype=torch.float64)",tensor([[0.]]),['s']
33,33.0,32.0,32.0,"tensor([[0.5000]], dtype=torch.float64)",tensor([[0.]]),['s']
37,36.5,33.0,36.0,"tensor([[0.5000]], dtype=torch.float64)",tensor([[0.]]),['s']
27,27.0,30.0,28.0,"tensor([[0.5000]], dtype=torch.float64)",tensor([[0.]]),['s']
42,31.0,41.0,42.0,"tensor([[0.5000]], dtype=torch.float64)",tensor([[0.]]),['s']
2,3.0,2.0,3.0,"tensor([[0.5000]], dtype=torch.float64)",tensor([[0.]]),['s']
17,18.0,18.0,18.0,"tensor([[0.5000]], dtype=torch.float64)",tensor([[0.]]),['s']
43,42.0,42.0,41.0,"tensor([[0.5000]], dtype=torch.float64)",tensor([[0.]]),['s']
30,29.0,29.0,29.0,"tensor([[0.5000]], dtype=torch.float64)",tensor([[0.]]),['s']
30,29.0,30.0,30.0,"tensor([[0.5000]], dtype=torch.float64)",tensor([[0.]]),['s']
40,40.0,41.0,40.0,"tensor([[0.5000]], dtype=torch.float64)",tensor([[0.]]),['s']
19,19.0,19.0,19.0,"tensor([[0.5000]], dtype=torch.float64)",tensor([[0.]]),['s']
1,3.0,1.0,4.0,"tensor([[0.5000]], dtype=torch.float64)",tensor([[0.]]),['s']
50,48.0,51.0,50.5,"tensor([[0.5000]], dtype=torch.float64)",tensor([[0.]]),['s']
35,35.0,34.0,33.0,"tensor([[0.5000]], dtype=torch.float64)",tensor([[0.]]),['s']
41,40.0,41.0,41.0,"tensor([[0.5000]], dtype=torch.float64)",tensor([[0.]]),['s']
14,16.0,16.0,16.0,"tensor([[0.5000]], dtype=torch.float64)",tensor([[0.]]),['s']
20,24.0,19.0,19.0,"tensor([[0.5000]], dtype=torch.float64)",tensor([[0.]]),['s']
33,36.0,33.0,33.0,"tensor([[0.5000]], dtype=torch.float64)",tensor([[0.]]),['s']
11,16.0,27.0,25.0,"tensor([[0.5000]], dtype=torch.float64)",tensor([[0.]]),['s']
45,46.0,47.0,46.0,"tensor([[0.5000]], dtype=torch.float64)",tensor([[0.]]),['s']
12,12.0,12.0,12.0,"tensor([[0.5000]], dtype=torch.float64)",tensor([[0.]]),['s']
19,24.0,21.0,19.0,"tensor([[0.5000]], dtype=torch.float64)",tensor([[0.]]),['s']
11,27.0,20.5,26.5,"tensor([[0.5000]], dtype=torch.float64)",tensor([[0.]]),['s']
58,58.0,58.0,58.0,"tensor([[0.5000]], dtype=torch.float64)",tensor([[0.]]),['s']
50,49.0,50.0,49.0,"tensor([[0.5000]], dtype=torch.float64)",tensor([[0.]]),['s']
18,20.0,26.0,23.0,"tensor([[0.5000]], dtype=torch.float64)",tensor([[0.]]),['s']
33,33.0,41.0,38.0,"tensor([[0.5000]], dtype=torch.float64)",tensor([[0.]]),['s']
24,25.0,24.0,24.0,"tensor([[0.5000]], dtype=torch.float64)",tensor([[0.]]),['s']
65,54.0,59.0,49.0,"tensor([[0.5000]], dtype=torch.float64)",tensor([[0.]]),['s']
7,8.0,8.0,8.0,"tensor([[0.5000]], dtype=torch.float64)",tensor([[0.]]),['s']
51,51.0,53.0,52.0,"tensor([[0.5000]], dtype=torch.float64)",tensor([[0.]]),['s']
46,41.0,48.0,46.0,"tensor([[0.5000]], dtype=torch.float64)",tensor([[0.]]),['s']
27,27.0,27.0,27.0,"tensor([[0.5000]], dtype=torch.float64)",tensor([[0.]]),['s']
35,36.0,34.0,34.0,"tensor([[0.5000]], dtype=torch.float64)",tensor([[0.]]),['s']
0,39.0,1.0,4.0,"tensor([[0.5000]], dtype=torch.float64)",tensor([[0.]]),['s']
45,44.0,45.0,45.0,"tensor([[0.5000]], dtype=torch.float64)",tensor([[0.]]),['s']
55,48.0,58.0,56.0,"tensor([[0.5000]], dtype=torch.float64)",tensor([[0.]]),['s']
3,11.0,65.0,64.0,"tensor([[0.5000]], dtype=torch.float64)",tensor([[0.]]),['s']
13,21.0,22.0,26.0,"tensor([[0.5000]], dtype=torch.float64)",tensor([[0.]]),['s']
65,60.0,65.0,63.0,"tensor([[0.5000]], dtype=torch.float64)",tensor([[0.]]),['s']
55,54.0,45.0,48.0,"tensor([[0.5000]], dtype=torch.float64)",tensor([[0.]]),['s']
61,60.0,59.0,59.0,"tensor([[0.5000]], dtype=torch.float64)",tensor([[0.]]),['s']
53,51.0,53.0,53.0,"tensor([[0.5000]], dtype=torch.float64)",tensor([[0.]]),['s']
24,21.0,20.0,23.0,"tensor([[0.5000]], dtype=torch.float64)",tensor([[0.]]),['s']
10,10.0,8.0,9.0,"tensor([[0.5000]], dtype=torch.float64)",tensor([[0.]]),['s']
40,40.0,41.0,40.0,"tensor([[0.5000]], dtype=torch.float64)",tensor([[0.]]),['s']
