Target,Prediction,Prediction_SRPPHAT,Prediction_MUSIC,T60,SNR,Signal Type
12,12.0,11.0,12.0,"tensor([[1.]], dtype=torch.float64)",tensor([[20.]]),['s']
45,45.0,45.0,45.0,"tensor([[1.]], dtype=torch.float64)",tensor([[20.]]),['s']
21,21.0,21.0,21.0,"tensor([[1.]], dtype=torch.float64)",tensor([[20.]]),['s']
67,67.0,68.0,66.0,"tensor([[1.]], dtype=torch.float64)",tensor([[20.]]),['s']
0,0.0,71.0,70.0,"tensor([[1.]], dtype=torch.float64)",tensor([[20.]]),['s']
51,50.0,51.0,51.0,"tensor([[1.]], dtype=torch.float64)",tensor([[20.]]),['s']
60,60.0,61.0,60.0,"tensor([[1.]], dtype=torch.float64)",tensor([[20.]]),['s']
3,3.0,3.0,3.0,"tensor([[1.]], dtype=torch.float64)",tensor([[20.]]),['s']
29,28.0,30.0,29.0,"tensor([[1.]], dtype=torch.float64)",tensor([[20.]]),['s']
56,56.0,56.0,56.0,"tensor([[1.]], dtype=torch.float64)",tensor([[20.]]),['s']
22,22.0,23.0,22.0,"tensor([[1.]], dtype=torch.float64)",tensor([[20.]]),['s']
4,3.0,4.0,4.0,"tensor([[1.]], dtype=torch.float64)",tensor([[20.]]),['s']
42,42.0,42.0,42.0,"tensor([[1.]], dtype=torch.float64)",tensor([[20.]]),['s']
34,34.0,34.0,34.0,"tensor([[1.]], dtype=torch.float64)",tensor([[20.]]),['s']
55,55.0,55.0,55.0,"tensor([[1.]], dtype=torch.float64)",tensor([[20.]]),['s']
53,53.0,54.0,53.0,"tensor([[1.]], dtype=torch.float64)",tensor([[20.]]),['s']
51,51.0,52.0,51.0,"tensor([[1.]], dtype=torch.float64)",tensor([[20.]]),['s']
45,45.0,45.0,46.0,"tensor([[1.]], dtype=torch.float64)",tensor([[20.]]),['s']
8,8.0,8.0,8.0,"tensor([[1.]], dtype=torch.float64)",tensor([[20.]]),['s']
18,18.0,14.0,17.0,"tensor([[1.]], dtype=torch.float64)",tensor([[20.]]),['s']
61,61.0,61.0,61.0,"tensor([[1.]], dtype=torch.float64)",tensor([[20.]]),['s']
58,58.0,58.0,58.0,"tensor([[1.]], dtype=torch.float64)",tensor([[20.]]),['s']
63,63.0,62.0,62.0,"tensor([[1.]], dtype=torch.float64)",tensor([[20.]]),['s']
64,64.0,64.0,64.0,"tensor([[1.]], dtype=torch.float64)",tensor([[20.]]),['s']
30,29.0,29.0,29.0,"tensor([[1.]], dtype=torch.float64)",tensor([[20.]]),['s']
40,40.0,40.0,40.0,"tensor([[1.]], dtype=torch.float64)",tensor([[20.]]),['s']
34,34.0,34.0,34.5,"tensor([[1.]], dtype=torch.float64)",tensor([[20.]]),['s']
45,45.0,45.0,45.0,"tensor([[1.]], dtype=torch.float64)",tensor([[20.]]),['s']
48,49.0,48.0,48.0,"tensor([[1.]], dtype=torch.float64)",tensor([[20.]]),['s']
35,35.0,33.0,35.0,"tensor([[1.]], dtype=torch.float64)",tensor([[20.]]),['s']
54,54.0,53.0,53.0,"tensor([[1.]], dtype=torch.float64)",tensor([[20.]]),['s']
33,33.0,33.0,33.0,"tensor([[1.]], dtype=torch.float64)",tensor([[20.]]),['s']
