Target,Prediction,Prediction_SRPPHAT,Prediction_MUSIC,T60,SNR,Signal Type
7,7.0,6.0,7.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[15.]]),['s']
19,19.0,19.0,19.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[15.]]),['s']
16,17.0,16.0,16.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[15.]]),['s']
17,17.0,17.0,17.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[15.]]),['s']
69,69.0,69.0,69.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[15.]]),['s']
71,71.0,71.0,71.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[15.]]),['s']
28,29.0,29.0,28.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[15.]]),['s']
70,71.0,68.0,70.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[15.]]),['s']
39,39.0,36.0,39.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[15.]]),['s']
17,16.0,15.0,17.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[15.]]),['s']
21,21.0,22.0,21.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[15.]]),['s']
19,19.0,20.0,19.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[15.]]),['s']
56,56.0,56.0,56.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[15.]]),['s']
10,8.0,13.0,10.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[15.]]),['s']
26,26.0,25.0,25.5,"tensor([[0.1300]], dtype=torch.float64)",tensor([[15.]]),['s']
55,55.0,56.0,55.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[15.]]),['s']
28,28.0,28.0,28.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[15.]]),['s']
24,24.0,25.0,24.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[15.]]),['s']
19,19.0,19.0,19.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[15.]]),['s']
56,56.0,56.0,56.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[15.]]),['s']
43,43.0,43.0,43.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[15.]]),['s']
63,63.0,63.0,63.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[15.]]),['s']
58,58.0,59.0,58.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[15.]]),['s']
63,63.0,63.0,63.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[15.]]),['s']
53,53.0,53.0,53.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[15.]]),['s']
9,8.0,9.0,9.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[15.]]),['s']
62,62.0,60.0,62.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[15.]]),['s']
34,34.0,34.0,34.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[15.]]),['s']
10,10.0,10.0,10.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[15.]]),['s']
22,22.0,22.0,22.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[15.]]),['s']
10,10.0,10.0,10.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[15.]]),['s']
62,62.0,62.0,62.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[15.]]),['s']
19,19.0,19.0,19.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[15.]]),['s']
53,53.0,53.0,53.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[15.]]),['s']
40,40.0,40.0,40.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[15.]]),['s']
20,20.0,20.0,20.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[15.]]),['s']
25,25.0,25.0,25.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[15.]]),['s']
6,6.0,6.0,6.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[15.]]),['s']
57,57.0,57.0,57.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[15.]]),['s']
27,27.0,27.0,27.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[15.]]),['s']
19,19.0,20.0,19.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[15.]]),['s']
48,47.0,48.0,48.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[15.]]),['s']
65,65.0,65.0,65.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[15.]]),['s']
3,3.0,3.0,3.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[15.]]),['s']
18,18.0,21.0,18.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[15.]]),['s']
31,31.0,31.0,30.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[15.]]),['s']
71,71.0,71.0,71.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[15.]]),['s']
32,32.0,32.0,31.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[15.]]),['s']
3,3.5,3.0,3.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[15.]]),['s']
67,66.0,67.5,68.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[15.]]),['s']
3,3.0,3.0,3.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[15.]]),['s']
34,34.0,34.0,34.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[15.]]),['s']
35,35.0,35.0,35.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[15.]]),['s']
30,29.0,31.0,30.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[15.]]),['s']
67,67.0,67.0,67.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[15.]]),['s']
36,36.0,36.0,36.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[15.]]),['s']
27,27.0,25.0,27.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[15.]]),['s']
37,37.0,37.0,37.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[15.]]),['s']
13,13.0,13.0,13.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[15.]]),['s']
22,22.0,22.0,22.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[15.]]),['s']
29,29.0,29.0,29.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[15.]]),['s']
21,21.0,21.0,21.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[15.]]),['s']
65,65.0,65.0,65.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[15.]]),['s']
61,61.0,61.0,61.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[15.]]),['s']
