Target,Prediction,Prediction_SRPPHAT,Prediction_MUSIC,T60,SNR,Signal Type
6,8.0,5.0,6.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[0.]]),['s']
36,36.0,35.0,35.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[0.]]),['s']
60,60.0,60.0,60.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[0.]]),['s']
3,5.0,3.0,3.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[0.]]),['s']
33,34.0,31.0,32.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[0.]]),['s']
14,26.0,65.0,28.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[0.]]),['s']
70,47.0,67.0,66.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[0.]]),['s']
6,6.0,6.0,6.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[0.]]),['s']
13,14.0,14.0,13.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[0.]]),['s']
63,63.0,63.0,63.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[0.]]),['s']
15,18.0,15.0,15.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[0.]]),['s']
14,13.0,13.0,14.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[0.]]),['s']
43,44.0,40.0,42.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[0.]]),['s']
19,19.0,19.0,19.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[0.]]),['s']
9,9.0,9.0,9.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[0.]]),['s']
15,15.0,15.0,15.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[0.]]),['s']
10,14.0,8.0,11.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[0.]]),['s']
46,45.0,46.0,46.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[0.]]),['s']
1,31.5,30.0,6.5,"tensor([[0.1300]], dtype=torch.float64)",tensor([[0.]]),['s']
34,34.0,34.0,34.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[0.]]),['s']
50,43.0,61.0,48.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[0.]]),['s']
18,18.0,16.0,18.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[0.]]),['s']
8,8.0,8.0,8.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[0.]]),['s']
27,26.0,27.0,27.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[0.]]),['s']
62,62.0,62.0,62.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[0.]]),['s']
57,56.0,57.0,57.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[0.]]),['s']
27,28.0,28.0,27.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[0.]]),['s']
10,11.0,9.0,10.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[0.]]),['s']
6,7.0,6.0,6.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[0.]]),['s']
41,41.0,41.0,41.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[0.]]),['s']
50,52.0,53.0,50.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[0.]]),['s']
8,8.0,8.0,8.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[0.]]),['s']
61,61.0,61.0,61.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[0.]]),['s']
16,18.0,18.0,17.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[0.]]),['s']
7,11.5,65.0,25.5,"tensor([[0.1300]], dtype=torch.float64)",tensor([[0.]]),['s']
40,40.0,41.0,40.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[0.]]),['s']
20,22.0,20.0,20.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[0.]]),['s']
36,35.0,39.0,37.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[0.]]),['s']
4,33.0,20.0,16.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[0.]]),['s']
53,49.5,50.0,50.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[0.]]),['s']
49,49.0,49.0,49.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[0.]]),['s']
24,24.0,24.0,24.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[0.]]),['s']
55,55.0,55.0,55.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[0.]]),['s']
10,14.0,10.0,11.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[0.]]),['s']
50,50.0,50.0,50.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[0.]]),['s']
64,61.0,64.0,64.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[0.]]),['s']
39,39.0,39.0,39.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[0.]]),['s']
24,24.0,24.0,23.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[0.]]),['s']
20,22.5,22.5,21.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[0.]]),['s']
18,19.0,26.0,20.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[0.]]),['s']
0,54.0,66.0,50.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[0.]]),['s']
12,12.0,12.0,12.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[0.]]),['s']
22,23.0,22.0,22.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[0.]]),['s']
57,52.0,57.0,57.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[0.]]),['s']
44,43.0,44.0,43.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[0.]]),['s']
34,33.0,30.0,33.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[0.]]),['s']
38,37.0,38.0,38.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[0.]]),['s']
7,45.0,12.0,8.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[0.]]),['s']
46,45.0,47.0,46.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[0.]]),['s']
66,65.0,66.0,66.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[0.]]),['s']
18,16.0,19.0,19.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[0.]]),['s']
35,35.0,35.0,35.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[0.]]),['s']
65,57.0,48.0,56.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[0.]]),['s']
26,26.0,26.0,26.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[0.]]),['s']
12,22.0,28.0,24.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([[0.]]),['s']
