Target,Prediction,Prediction_SRPPHAT,Prediction_MUSIC,T60,SNR,Signal Type
29,28.0,34.0,29.0,"tensor([[1.]], dtype=torch.float64)",tensor([[10.]]),['s']
25,25.0,25.0,24.0,"tensor([[1.]], dtype=torch.float64)",tensor([[10.]]),['s']
13,13.0,13.0,12.0,"tensor([[1.]], dtype=torch.float64)",tensor([[10.]]),['s']
47,47.0,47.0,47.0,"tensor([[1.]], dtype=torch.float64)",tensor([[10.]]),['s']
56,56.0,56.0,56.0,"tensor([[1.]], dtype=torch.float64)",tensor([[10.]]),['s']
50,50.0,51.0,51.0,"tensor([[1.]], dtype=torch.float64)",tensor([[10.]]),['s']
47,47.0,45.0,47.0,"tensor([[1.]], dtype=torch.float64)",tensor([[10.]]),['s']
32,32.0,32.0,32.0,"tensor([[1.]], dtype=torch.float64)",tensor([[10.]]),['s']
37,37.0,36.0,36.0,"tensor([[1.]], dtype=torch.float64)",tensor([[10.]]),['s']
60,60.0,58.0,59.0,"tensor([[1.]], dtype=torch.float64)",tensor([[10.]]),['s']
65,65.0,65.0,64.0,"tensor([[1.]], dtype=torch.float64)",tensor([[10.]]),['s']
0,0.0,62.0,63.0,"tensor([[1.]], dtype=torch.float64)",tensor([[10.]]),['s']
53,53.0,51.0,52.0,"tensor([[1.]], dtype=torch.float64)",tensor([[10.]]),['s']
21,21.0,21.0,21.0,"tensor([[1.]], dtype=torch.float64)",tensor([[10.]]),['s']
60,60.0,58.0,59.0,"tensor([[1.]], dtype=torch.float64)",tensor([[10.]]),['s']
12,12.0,13.0,13.0,"tensor([[1.]], dtype=torch.float64)",tensor([[10.]]),['s']
29,29.0,29.0,29.0,"tensor([[1.]], dtype=torch.float64)",tensor([[10.]]),['s']
27,27.0,26.0,27.0,"tensor([[1.]], dtype=torch.float64)",tensor([[10.]]),['s']
20,19.0,21.0,20.0,"tensor([[1.]], dtype=torch.float64)",tensor([[10.]]),['s']
29,30.0,35.0,33.0,"tensor([[1.]], dtype=torch.float64)",tensor([[10.]]),['s']
51,51.5,52.0,52.0,"tensor([[1.]], dtype=torch.float64)",tensor([[10.]]),['s']
12,12.0,13.0,12.0,"tensor([[1.]], dtype=torch.float64)",tensor([[10.]]),['s']
65,65.0,55.5,64.5,"tensor([[1.]], dtype=torch.float64)",tensor([[10.]]),['s']
45,45.5,46.0,46.0,"tensor([[1.]], dtype=torch.float64)",tensor([[10.]]),['s']
64,64.0,64.0,64.0,"tensor([[1.]], dtype=torch.float64)",tensor([[10.]]),['s']
1,1.0,2.0,3.0,"tensor([[1.]], dtype=torch.float64)",tensor([[10.]]),['s']
20,20.0,19.0,20.0,"tensor([[1.]], dtype=torch.float64)",tensor([[10.]]),['s']
10,10.0,11.0,11.0,"tensor([[1.]], dtype=torch.float64)",tensor([[10.]]),['s']
11,12.0,11.0,11.0,"tensor([[1.]], dtype=torch.float64)",tensor([[10.]]),['s']
44,44.0,44.0,44.0,"tensor([[1.]], dtype=torch.float64)",tensor([[10.]]),['s']
48,48.0,50.0,48.0,"tensor([[1.]], dtype=torch.float64)",tensor([[10.]]),['s']
62,62.0,62.0,61.0,"tensor([[1.]], dtype=torch.float64)",tensor([[10.]]),['s']
59,59.0,59.0,59.0,"tensor([[1.]], dtype=torch.float64)",tensor([[10.]]),['s']
1,1.0,1.0,1.0,"tensor([[1.]], dtype=torch.float64)",tensor([[10.]]),['s']
25,25.0,25.0,24.0,"tensor([[1.]], dtype=torch.float64)",tensor([[10.]]),['s']
54,54.0,55.0,54.0,"tensor([[1.]], dtype=torch.float64)",tensor([[10.]]),['s']
21,21.0,22.0,21.0,"tensor([[1.]], dtype=torch.float64)",tensor([[10.]]),['s']
5,5.0,9.0,7.0,"tensor([[1.]], dtype=torch.float64)",tensor([[10.]]),['s']
31,31.0,29.0,30.0,"tensor([[1.]], dtype=torch.float64)",tensor([[10.]]),['s']
7,7.0,8.0,8.0,"tensor([[1.]], dtype=torch.float64)",tensor([[10.]]),['s']
48,48.0,48.0,48.0,"tensor([[1.]], dtype=torch.float64)",tensor([[10.]]),['s']
42,43.0,42.0,42.0,"tensor([[1.]], dtype=torch.float64)",tensor([[10.]]),['s']
31,30.0,28.0,29.0,"tensor([[1.]], dtype=torch.float64)",tensor([[10.]]),['s']
18,18.0,18.0,18.0,"tensor([[1.]], dtype=torch.float64)",tensor([[10.]]),['s']
21,21.0,20.0,20.0,"tensor([[1.]], dtype=torch.float64)",tensor([[10.]]),['s']
41,42.0,32.0,40.0,"tensor([[1.]], dtype=torch.float64)",tensor([[10.]]),['s']
51,51.0,52.0,51.5,"tensor([[1.]], dtype=torch.float64)",tensor([[10.]]),['s']
60,60.0,61.0,60.0,"tensor([[1.]], dtype=torch.float64)",tensor([[10.]]),['s']
43,44.0,43.0,43.0,"tensor([[1.]], dtype=torch.float64)",tensor([[10.]]),['s']
44,45.0,45.0,44.0,"tensor([[1.]], dtype=torch.float64)",tensor([[10.]]),['s']
11,11.0,12.0,12.0,"tensor([[1.]], dtype=torch.float64)",tensor([[10.]]),['s']
13,13.0,13.0,13.0,"tensor([[1.]], dtype=torch.float64)",tensor([[10.]]),['s']
6,6.0,6.0,6.0,"tensor([[1.]], dtype=torch.float64)",tensor([[10.]]),['s']
50,50.0,51.0,50.5,"tensor([[1.]], dtype=torch.float64)",tensor([[10.]]),['s']
63,63.0,62.0,62.0,"tensor([[1.]], dtype=torch.float64)",tensor([[10.]]),['s']
39,39.0,39.0,39.0,"tensor([[1.]], dtype=torch.float64)",tensor([[10.]]),['s']
53,53.0,54.0,53.0,"tensor([[1.]], dtype=torch.float64)",tensor([[10.]]),['s']
29,29.0,29.0,29.0,"tensor([[1.]], dtype=torch.float64)",tensor([[10.]]),['s']
9,9.0,9.0,9.0,"tensor([[1.]], dtype=torch.float64)",tensor([[10.]]),['s']
66,65.0,66.0,65.0,"tensor([[1.]], dtype=torch.float64)",tensor([[10.]]),['s']
15,15.0,13.0,15.0,"tensor([[1.]], dtype=torch.float64)",tensor([[10.]]),['s']
36,37.0,36.0,37.0,"tensor([[1.]], dtype=torch.float64)",tensor([[10.]]),['s']
54,54.0,54.0,54.0,"tensor([[1.]], dtype=torch.float64)",tensor([[10.]]),['s']
25,25.0,25.0,25.0,"tensor([[1.]], dtype=torch.float64)",tensor([[10.]]),['s']
68,67.0,64.0,67.0,"tensor([[1.]], dtype=torch.float64)",tensor([[10.]]),['s']
48,48.0,45.0,47.0,"tensor([[1.]], dtype=torch.float64)",tensor([[10.]]),['s']
13,13.0,9.0,13.0,"tensor([[1.]], dtype=torch.float64)",tensor([[10.]]),['s']
21,21.0,21.0,21.0,"tensor([[1.]], dtype=torch.float64)",tensor([[10.]]),['s']
54,54.0,54.0,54.0,"tensor([[1.]], dtype=torch.float64)",tensor([[10.]]),['s']
24,24.0,25.0,24.0,"tensor([[1.]], dtype=torch.float64)",tensor([[10.]]),['s']
